# ASSET=BTC-USD,NAME=bitcoin,LEV2=2x bitcoin,LEV3=3x bitcoin
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2015-03-11,296.379,1.5831,0.0338,9.3e-05,3.1663,4.7494,3.1581,4.7359,64.805807,29.055239,8.211677,28.637859,8.014119
2015-03-12,294.354,-0.6832,0.0339,9.3e-05,-1.3665,-2.0497,-1.3747,-2.0633,64.363024,28.658202,8.043359,28.244185,7.848765
2015-03-13,285.337,-3.0633,0.0339,9.3e-05,-6.1266,-9.19,-6.1348,-9.2035,62.391381,26.902419,7.304178,26.511458,7.126403
2015-03-14,281.885,-1.2098,0.034,9.3e-05,-2.4196,-3.6294,-2.4278,-3.6429,61.636572,26.25149,7.039081,25.867821,6.866792
2015-03-15,286.393,1.5992,0.0341,9.3e-05,3.1985,4.7977,3.1903,4.7841,62.622284,27.091135,7.376795,26.693079,7.195309
2015-03-16,290.593,1.4665,0.0341,9.3e-05,2.933,4.3995,2.9248,4.386,63.540646,27.885723,7.701339,27.47381,7.510893
2015-03-17,285.505,-1.7509,0.0342,9.4e-05,-3.5018,-5.2527,-3.51,-5.2662,62.428115,26.909223,7.296812,26.509488,7.115351
2015-03-18,256.299,-10.2296,0.0342,9.4e-05,-20.4592,-30.6888,-20.4674,-30.7023,56.041974,21.403816,5.05751,21.083696,4.930772
2015-03-19,260.928,1.8061,0.0343,9.4e-05,3.6122,5.4183,3.604,5.4047,57.054144,22.176961,5.33154,21.843555,5.197267
2015-03-20,261.749,0.3146,0.0343,9.4e-05,0.6293,0.9439,0.6211,0.9304,57.23366,22.316517,5.381865,21.979226,5.24562
2015-03-21,260.025,-0.6586,0.0344,9.4e-05,-1.3173,-1.9759,-1.3255,-1.9895,56.856692,22.022543,5.275523,21.687898,5.141259
2015-03-22,267.96,3.0516,0.0344,9.4e-05,6.1033,9.1549,6.0951,9.1413,58.591748,23.366636,5.758491,23.009793,5.611238
2015-03-23,266.74,-0.4553,0.0345,9.5e-05,-0.9106,-1.3659,-0.9188,-1.3794,58.324984,23.153863,5.679837,22.798388,5.533835
2015-03-24,245.595,-7.9272,0.0345,9.5e-05,-15.8544,-23.7816,-15.8626,-23.7951,53.701451,19.482961,4.329083,19.18198,4.217051
2015-03-25,246.197,0.2451,0.0346,9.5e-05,0.4902,0.7354,0.4821,0.7218,53.833084,19.578474,4.360917,19.27445,4.24749
2015-03-26,248.532,0.9484,0.0347,9.5e-05,1.8968,2.8453,1.8887,2.8317,54.34365,19.949848,4.484997,19.638481,4.367767
2015-03-27,247.029,-0.6047,0.0347,9.5e-05,-1.2095,-1.8142,-1.2177,-1.8278,54.015008,19.708556,4.403628,19.399349,4.287933
2015-03-28,252.798,2.3354,0.0348,9.5e-05,4.6707,7.0061,4.6625,6.9925,55.276449,20.629084,4.712149,20.303848,4.587766
2015-03-29,242.713,-3.9894,0.0348,9.5e-05,-7.9787,-11.9681,-7.9869,-11.9816,53.071276,18.98315,4.148196,18.682203,4.038078
2015-03-30,247.526,1.983,0.0349,9.6e-05,3.966,5.949,3.9578,5.9354,54.12368,19.736022,4.394973,19.421612,4.277755
2015-03-31,244.224,-1.334,0.0349,9.6e-05,-2.668,-4.002,-2.6762,-4.0156,53.401669,19.209464,4.219086,18.901855,4.105979
2015-04-01,247.272,1.248,0.035,9.6e-05,2.4961,3.7441,2.4879,3.7305,54.068142,19.688947,4.377053,19.372113,4.259155
2015-04-02,253.005,2.3185,0.035,9.6e-05,4.637,6.9555,4.6288,6.9419,55.321712,20.601923,4.681499,20.268814,4.554823
2015-04-03,254.322,0.5205,0.0351,9.6e-05,1.0411,1.5616,1.0329,1.5481,55.609685,20.816407,4.754606,20.478172,4.625334
2015-04-04,253.697,-0.2458,0.0352,9.6e-05,-0.4915,-0.7373,-0.4997,-0.7508,55.473024,20.714094,4.719553,20.375846,4.590607
2015-04-05,260.598,2.7202,0.0352,9.6e-05,5.4403,8.1605,5.4322,8.1469,56.981983,21.84101,5.104692,21.482695,4.964601
2015-04-06,255.492,-1.9593,0.0353,9.7e-05,-3.9187,-5.878,-3.9268,-5.8916,55.865515,20.985133,4.804638,20.639102,4.672108
2015-04-07,253.18,-0.9049,0.0353,9.7e-05,-1.8099,-2.7148,-1.818,-2.7283,55.359974,20.605334,4.674203,20.263877,4.544637
2015-04-08,245.022,-3.2222,0.0354,9.7e-05,-6.4444,-9.6666,-6.4526,-9.6802,53.57616,19.27744,4.222365,18.95633,4.104707
2015-04-09,243.676,-0.5493,0.0354,9.7e-05,-1.0987,-1.648,-1.1069,-1.6616,53.281844,19.065642,4.152779,18.74651,4.036504
2015-04-10,236.072,-3.1205,0.0355,9.7e-05,-6.2411,-9.3616,-6.2492,-9.3752,51.619166,17.875743,3.764013,17.574994,3.658075
2015-04-11,236.552,0.2033,0.0355,9.7e-05,0.4067,0.61,0.3985,0.5964,51.724122,17.948435,3.786973,17.645026,3.679892
2015-04-12,236.153,-0.1687,0.0356,9.8e-05,-0.3373,-0.506,-0.3455,-0.5196,51.636876,17.887886,3.76781,17.584057,3.660772
2015-04-13,224.587,-4.8977,0.0356,9.8e-05,-9.7953,-14.693,-9.8035,-14.7066,49.107873,16.135707,3.214205,15.860201,3.122398
2015-04-14,219.159,-2.4169,0.0357,9.8e-05,-4.8338,-7.2507,-4.8419,-7.2642,47.920992,15.355744,2.981154,15.092258,2.89558
2015-04-15,223.833,2.1327,0.0358,9.8e-05,4.2654,6.3981,4.2572,6.3845,48.943001,16.010727,3.171891,15.734768,3.080449
2015-04-16,228.573,2.1177,0.0358,9.8e-05,4.2353,6.353,4.2271,6.3394,49.979444,16.68883,3.3734,16.399896,3.275731
2015-04-17,222.882,-2.4898,0.0359,9.8e-05,-4.9796,-7.4694,-4.9878,-7.4829,48.735059,15.857795,3.121428,15.581907,3.03061
2015-04-18,223.356,0.2127,0.0359,9.8e-05,0.4253,0.638,0.4172,0.6244,48.838703,15.925244,3.141343,15.646908,3.049534
2015-04-19,222.6,-0.3385,0.036,9.9e-05,-0.6769,-1.0154,-0.6851,-1.029,48.673398,15.817439,3.109445,15.539707,3.018155
2015-04-20,224.626,0.9102,0.036,9.9e-05,1.8203,2.7305,1.8121,2.7169,49.116401,16.105365,3.194347,15.821306,3.100155
2015-04-21,235.269,4.7381,0.0361,9.9e-05,9.4762,14.2143,9.468,14.2007,51.443582,17.63154,3.648401,17.319269,3.540399
2015-04-22,234.176,-0.4646,0.0361,9.9e-05,-0.9292,-1.3937,-0.9373,-1.4073,51.204587,17.467716,3.597552,17.15693,3.490575
2015-04-23,236.462,0.9762,0.0362,9.9e-05,1.9524,2.9286,1.9442,2.915,51.704443,17.808753,3.702909,17.490496,3.592326
2015-04-24,231.268,-2.1965,0.0362,9.9e-05,-4.3931,-6.5896,-4.4013,-6.6032,50.56873,17.026398,3.458901,16.720691,3.355117
2015-04-25,226.39,-2.1092,0.0363,9.9e-05,-4.2185,-6.3277,-4.2267,-6.3413,49.502113,16.308141,3.240031,16.013962,3.142359
2015-04-26,219.43,-3.0743,0.0364,0.0001,-6.1487,-9.223,-6.1569,-9.2366,47.980248,15.305405,2.941202,15.028004,2.852112
2015-04-27,229.286,4.4916,0.0364,0.0001,8.9833,13.4749,8.9751,13.4613,50.135347,16.680332,3.337526,16.376781,3.236045
2015-04-28,225.855,-1.4964,0.0365,0.0001,-2.9928,-4.4892,-3.001,-4.5027,49.38513,16.181128,3.1877,15.885322,3.090334
2015-04-29,225.808,-0.0208,0.0365,0.0001,-0.0416,-0.0624,-0.0498,-0.076,49.374853,16.174394,3.18571,15.877411,3.087986
2015-04-30,236.145,4.5778,0.0366,0.0001,9.1556,13.7334,9.1474,13.7198,51.635128,17.655252,3.623214,17.32978,3.511651
2015-05-01,232.079,-1.7218,0.0366,0.0001,-3.4437,-5.1655,-3.4518,-5.1791,50.74606,17.047266,3.436058,16.731584,3.329781
2015-05-02,234.93,1.2285,0.0367,0.000101,2.4569,3.6854,2.4487,3.6718,51.369455,17.466104,3.56269,17.141297,3.452044
2015-05-03,240.358,2.3105,0.0367,0.000101,4.621,6.9314,4.6128,6.9179,52.556336,18.273205,3.809635,17.931986,3.690852
2015-05-04,239.018,-0.5575,0.0368,0.000101,-1.115,-1.6725,-1.1232,-1.6861,52.263334,18.069459,3.745919,17.730577,3.628621
2015-05-05,236.121,-1.212,0.0368,0.000101,-2.4241,-3.6361,-2.4323,-3.6497,51.62988,17.631439,3.609713,17.299321,3.496187
2015-05-06,229.782,-2.6846,0.0369,0.000101,-5.3693,-8.0539,-5.3775,-8.0675,50.243802,16.684757,3.318989,16.369056,3.214132
2015-05-07,237.334,3.2866,0.037,0.000101,6.5732,9.8598,6.565,9.8462,51.895112,17.781478,3.646234,17.443685,3.530603
2015-05-08,243.863,2.751,0.037,0.000101,5.502,8.2529,5.4938,8.2394,53.322735,18.759807,3.947156,18.402002,3.821502
2015-05-09,241.832,-0.8328,0.0371,0.000102,-1.6657,-2.4985,-1.6739,-2.5121,52.878639,18.447326,3.848534,18.093975,3.725501
2015-05-10,240.296,-0.6351,0.0371,0.000102,-1.2703,-1.9054,-1.2785,-1.919,52.54278,18.21299,3.775202,17.862646,3.654008
2015-05-11,242.158,0.7749,0.0372,0.000102,1.5498,2.3246,1.5416,2.3111,52.949922,18.495246,3.862962,18.138012,3.738454
2015-05-12,241.112,-0.432,0.0372,0.000102,-0.8639,-1.2959,-0.8721,-1.3094,52.721204,18.335465,3.812904,17.979832,3.689502
2015-05-13,236.377,-1.9638,0.0373,0.000102,-3.9276,-5.8915,-3.9358,-5.905,51.685856,17.615315,3.588268,17.272178,3.471636
2015-05-14,236.929,0.2335,0.0373,0.000102,0.4671,0.7006,0.4589,0.687,51.806556,17.697588,3.613407,17.351435,3.495486
2015-05-15,237.605,0.2853,0.0374,0.000102,0.5706,0.8559,0.5624,0.8424,51.954368,17.798576,3.644336,17.449027,3.524931
2015-05-16,236.153,-0.6111,0.0375,0.000103,-1.2222,-1.8333,-1.2304,-1.8469,51.636876,17.581043,3.577524,17.234338,3.45983
2015-05-17,236.802,0.2748,0.0375,0.000103,0.5496,0.8245,0.5415,0.8109,51.778786,17.677676,3.60702,17.327655,3.487886
2015-05-18,233.128,-1.5515,0.0376,0.000103,-3.103,-4.6545,-3.1112,-4.6681,50.975436,17.129136,3.439131,16.788558,3.325068
2015-05-19,231.947,-0.5066,0.0376,0.000103,-1.0132,-1.5198,-1.0214,-1.5333,50.7172,16.955587,3.386864,16.617086,3.274084
2015-05-20,234.018,0.8929,0.0377,0.000103,1.7858,2.6786,1.7776,2.6651,51.170042,17.258372,3.477585,16.912466,3.36134
2015-05-21,235.344,0.5666,0.0377,0.000103,1.1332,1.6999,1.1251,1.6863,51.45998,17.45395,3.536699,17.10274,3.418021
2015-05-22,240.348,2.1263,0.0378,0.000104,4.2525,6.3788,4.2443,6.3652,52.554151,18.196181,3.762297,17.828635,3.635585
2015-05-23,238.872,-0.6141,0.0378,0.000104,-1.2282,-1.8423,-1.2364,-1.8559,52.231408,17.97269,3.692982,17.608199,3.568111
2015-05-24,240.953,0.8712,0.0379,0.000104,1.7424,2.6135,1.7342,2.6,52.686438,18.28584,3.7895,17.913557,3.660881
2015-05-25,237.11,-1.5949,0.0379,0.000104,-3.1898,-4.7848,-3.198,-4.7983,51.846133,17.702552,3.608182,17.340677,3.48522
2015-05-26,237.116,0.0025,0.038,0.000104,0.0051,0.0076,-0.0031,-0.006,51.847444,17.703447,3.608456,17.340135,3.485011
2015-05-27,237.283,0.0704,0.0381,0.000104,0.1409,0.2113,0.1327,0.1977,51.883962,17.728385,3.61608,17.363142,3.491901
2015-05-28,237.408,0.0527,0.0381,0.000104,0.1054,0.158,0.0972,0.1445,51.911294,17.747064,3.621795,17.380014,3.496946
2015-05-29,237.096,-0.1314,0.0382,0.000105,-0.2628,-0.3943,-0.271,-0.4079,51.84307,17.700416,3.607515,17.332908,3.482683
2015-05-30,233.345,-1.5821,0.0382,0.000105,-3.1641,-4.7462,-3.1723,-4.7597,51.022883,17.140355,3.436297,16.783056,3.316916
2015-05-31,230.19,-1.3521,0.0383,0.000105,-2.7041,-4.0562,-2.7123,-4.0698,50.333016,16.676854,3.296913,16.327843,3.181924
2015-06-01,222.926,-3.1557,0.0383,0.000105,-6.3113,-9.467,-6.3195,-9.4806,48.744678,15.624325,2.984795,15.296005,2.88026
2015-06-02,225.803,1.2906,0.0384,0.000105,2.5811,3.8717,2.5729,3.8581,49.373759,16.027608,3.100357,15.689562,2.991384
2015-06-03,225.874,0.0314,0.0384,0.000105,0.0629,0.0943,0.0547,0.0807,49.389283,16.037688,3.103281,15.698143,2.993799
2015-06-04,224.324,-0.6862,0.0385,0.000105,-1.3724,-2.0587,-1.3806,-2.0722,49.050365,15.817581,3.039396,15.481411,2.931761
2015-06-05,224.952,0.2799,0.0385,0.000106,0.5599,0.8398,0.5517,0.8263,49.187681,15.906143,3.064922,15.566823,2.955985
2015-06-06,225.619,0.2965,0.0386,0.000106,0.593,0.8895,0.5848,0.876,49.333528,16.00047,3.092185,15.657864,2.981878
2015-06-07,222.881,-1.2136,0.0387,0.000106,-2.4271,-3.6407,-2.4353,-3.6542,48.734839,15.612121,2.979609,15.276548,2.872913
2015-06-08,228.489,2.5161,0.0387,0.000106,5.0323,7.5484,5.0241,7.5348,49.961077,16.397767,3.204523,16.044057,3.089382
2015-06-09,229.048,0.2447,0.0388,0.000106,0.4893,0.734,0.4811,0.7204,50.083308,16.478003,3.228043,16.121248,3.111638
2015-06-10,228.803,-0.107,0.0388,0.000106,-0.2139,-0.3209,-0.2221,-0.3345,50.029735,16.44275,3.217684,16.085438,3.10123
2015-06-11,229.705,0.3942,0.0389,0.000107,0.7885,1.1827,0.7803,1.1691,50.226966,16.572394,3.255739,16.210948,3.137486
2015-06-12,229.982,0.1206,0.0389,0.000107,0.2412,0.3618,0.233,0.3482,50.287533,16.612362,3.267517,16.248717,3.14841
2015-06-13,232.402,1.0523,0.039,0.000107,2.1045,3.1568,2.0963,3.1432,50.816687,16.961971,3.370665,16.589342,3.24737
2015-06-14,233.543,0.491,0.039,0.000107,0.9819,1.4729,0.9737,1.4593,51.066177,17.128525,3.420311,16.750878,3.294759
2015-06-15,236.823,1.4045,0.0391,0.000107,2.8089,4.2134,2.8007,4.1998,51.783377,17.609649,3.564421,17.220023,3.433132
2015-06-16,250.895,5.942,0.0392,0.000107,11.884,17.826,11.8758,17.8124,54.860342,19.702377,4.199814,19.265038,4.044655
2015-06-17,249.284,-0.6421,0.0392,0.000107,-1.2842,-1.9263,-1.2924,-1.9399,54.508081,19.449357,4.118912,19.016057,3.966193
2015-06-18,249.007,-0.1111,0.0393,0.000108,-0.2222,-0.3333,-0.2304,-0.3469,54.447514,19.406135,4.105182,18.97224,3.952433
2015-06-19,244.606,-1.7674,0.0393,0.000108,-3.5348,-5.3023,-3.543,-5.3158,53.485198,18.720159,3.887514,18.300047,3.742327
2015-06-20,245.212,0.2477,0.0394,0.000108,0.4955,0.7432,0.4873,0.7297,53.617706,18.812916,3.916408,18.389224,3.769633
2015-06-21,243.944,-0.5171,0.0394,0.000108,-1.0342,-1.5513,-1.0424,-1.5649,53.340445,18.618351,3.855652,18.197534,3.710642
2015-06-22,246.99,1.2486,0.0395,0.000108,2.4973,3.7459,2.4891,3.7324,54.00648,19.083307,4.000083,18.650491,3.849137
2015-06-23,244.296,-1.0907,0.0395,0.000108,-2.1815,-3.2722,-2.1897,-3.2858,53.417414,18.667011,3.869192,18.242109,3.722663
2015-06-24,240.515,-1.5477,0.0396,0.000108,-3.0954,-4.6431,-3.1036,-4.6567,52.590665,18.089187,3.68954,17.675943,3.549308
2015-06-25,242.799,0.9496,0.0396,0.000109,1.8993,2.8489,1.8911,2.8353,53.09008,18.432746,3.79465,18.010207,3.649942
2015-06-26,243.594,0.3274,0.0397,0.000109,0.6549,0.9823,0.6467,0.9687,53.263914,18.553455,3.831925,18.126674,3.685299
2015-06-27,250.99,3.0362,0.0398,0.000109,6.0724,9.1086,6.0642,9.095,54.881115,19.680097,4.18096,19.225914,4.020478
2015-06-28,249.011,-0.7885,0.0398,0.000109,-1.577,-2.3654,-1.5851,-2.379,54.448389,19.36975,4.082062,18.921155,3.924829
2015-06-29,257.064,3.234,0.0399,0.000109,6.468,9.702,6.4598,9.6884,56.209245,20.622582,4.478103,20.143422,4.305082
2015-06-30,263.072,2.3372,0.0399,0.000109,4.6743,7.0115,4.6661,6.9979,57.522944,21.586547,4.792084,21.08334,4.606347
2015-07-01,258.621,-1.6919,0.04,0.00011,-3.3839,-5.0758,-3.392,-5.0894,56.549698,20.85609,4.548848,20.368183,4.371913
2015-07-02,255.412,-1.2408,0.04,0.00011,-2.4816,-3.7224,-2.4898,-3.736,55.848022,20.33852,4.37952,19.861053,4.208577
2015-07-03,256.336,0.3618,0.0401,0.00011,0.7235,1.0853,0.7153,1.0717,56.050062,20.485676,4.427051,20.003127,4.253681
2015-07-04,260.886,1.775,0.0401,0.00011,3.55,5.325,3.5418,5.3114,57.044956,21.212921,4.662793,20.711603,4.479612
2015-07-05,271.913,4.2268,0.0402,0.00011,8.4535,12.6803,8.4453,12.6667,59.456106,23.006157,5.254047,22.460763,5.04703
2015-07-06,269.03,-1.0603,0.0402,0.00011,-2.1205,-3.1808,-2.1287,-3.1944,58.825714,22.518305,5.086927,21.982636,4.885809
2015-07-07,266.207,-1.0493,0.0403,0.00011,-2.0986,-3.148,-2.1068,-3.1616,58.208441,22.045725,4.926792,21.519497,4.731341
2015-07-08,270.785,1.7197,0.0404,0.000111,3.4394,5.1591,3.4312,5.1456,59.209461,22.803972,5.180972,22.257882,4.974794
2015-07-09,269.228,-0.575,0.0404,0.000111,-1.15,-1.725,-1.1582,-1.7386,58.869008,22.541728,5.091601,22.000094,4.888303
2015-07-10,284.894,5.8189,0.0405,0.000111,11.6377,17.4566,11.6295,17.443,62.294516,25.165074,5.980421,24.558604,5.74097
2015-07-11,293.115,2.8856,0.0405,0.000111,5.7713,8.6569,5.7631,8.6433,64.092104,26.617414,6.498139,25.973931,6.237179
2015-07-12,310.867,6.0563,0.0406,0.000111,12.1127,18.169,12.1045,18.1554,67.973733,29.841491,7.678785,29.117937,7.369564
2015-07-13,292.054,-6.0518,0.0406,0.000111,-12.1036,-18.1554,-12.1118,-18.169,63.860106,26.229602,6.284673,25.591238,6.030591
2015-07-14,287.464,-1.5716,0.0407,0.000111,-3.1433,-4.7149,-3.1514,-4.7285,62.856464,25.40514,5.988359,24.784744,5.745436
2015-07-15,285.829,-0.5688,0.0407,0.000112,-1.1375,-1.7063,-1.1457,-1.7199,62.498962,25.116152,5.886181,24.500782,5.646622
2015-07-16,278.089,-2.7079,0.0408,0.000112,-5.4158,-8.1238,-5.424,-8.1374,60.80654,23.755901,5.408002,23.171852,5.187136
2015-07-17,279.472,0.4973,0.0408,0.000112,0.9946,1.492,0.9864,1.4784,61.108944,23.992187,5.488687,23.40043,5.263821
2015-07-18,274.901,-1.6356,0.0409,0.000112,-3.2712,-4.9067,-3.2794,-4.9203,60.109459,23.207365,5.219372,22.633048,5.004824
2015-07-19,273.614,-0.4682,0.041,0.000112,-0.9363,-1.4045,-0.9445,-1.4181,59.828048,22.990068,5.146066,22.419273,4.933851
2015-07-20,278.981,1.9615,0.041,0.000112,3.923,5.8845,3.9148,5.8709,61.001583,23.891974,5.448888,23.29695,5.223515
2015-07-21,275.833,-1.1284,0.0411,0.000113,-2.2568,-3.3852,-2.265,-3.3988,60.31325,23.352787,5.264435,22.769282,5.045981
2015-07-22,277.222,0.5036,0.0411,0.000113,1.0071,1.5107,0.9989,1.4971,60.616962,23.587977,5.343963,22.996729,5.121523
2015-07-23,276.049,-0.4231,0.0412,0.000113,-0.8462,-1.2694,-0.8544,-1.2829,60.360481,23.388367,5.276129,22.800238,5.055816
2015-07-24,288.278,4.43,0.0412,0.000113,8.86,13.29,8.8518,13.2764,63.034457,25.460582,5.977329,24.818476,5.727049
2015-07-25,288.697,0.1453,0.0413,0.000113,0.2907,0.436,0.2825,0.4224,63.12607,25.53459,6.003391,24.888584,5.751241
2015-07-26,292.686,1.3817,0.0413,0.000113,2.7635,4.1452,2.7553,4.1316,63.998302,26.240228,6.252243,25.57433,5.988859
2015-07-27,293.624,0.3205,0.0414,0.000113,0.641,0.9614,0.6328,0.9478,64.203401,26.408415,6.312354,25.736153,6.045623
2015-07-28,294.427,0.2735,0.0415,0.000114,0.547,0.8204,0.5388,0.8068,64.378986,26.55286,6.364143,25.874811,6.094402
2015-07-29,289.59,-1.6429,0.0415,0.000114,-3.2857,-4.9286,-3.2939,-4.9422,63.321333,25.68041,6.050482,25.02252,5.793207
2015-07-30,287.722,-0.6451,0.0416,0.000114,-1.2901,-1.9352,-1.2983,-1.9488,62.912877,25.349105,5.933396,24.697652,5.680311
2015-07-31,284.65,-1.0677,0.0416,0.000114,-2.1354,-3.2031,-2.1436,-3.2167,62.24116,24.807803,5.743344,24.168237,5.497594
2015-08-01,281.601,-1.0711,0.0417,0.000114,-2.1423,-3.2134,-2.1505,-3.227,61.574474,24.276354,5.558788,23.648508,5.320187
2015-08-02,282.614,0.3597,0.0417,0.000114,0.7195,1.0792,0.7113,1.0656,61.795975,24.451012,5.618777,23.81671,5.376878
2015-08-03,281.227,-0.4908,0.0418,0.000114,-0.9816,-1.4724,-0.9898,-1.486,61.49269,24.211009,5.536049,23.580981,5.29698
2015-08-04,285.218,1.4191,0.0418,0.000115,2.8383,4.2574,2.8301,4.2438,62.365356,24.898184,5.771742,24.248341,5.521774
2015-08-05,281.882,-1.1696,0.0419,0.000115,-2.3393,-3.5089,-2.3475,-3.5225,61.635911,24.31575,5.569217,23.679121,5.32727
2015-08-06,278.577,-1.1725,0.0419,0.000115,-2.3449,-3.5174,-2.3531,-3.531,60.913247,23.745559,5.373324,23.121917,5.139163
2015-08-07,279.585,0.3618,0.042,0.000115,0.7237,1.0855,0.7155,1.0719,61.133653,23.917399,5.431653,23.287349,5.19425
2015-08-08,260.997,-6.6484,0.0421,0.000115,-13.2968,-19.9453,-13.305,-19.9589,57.069232,20.737141,4.348295,20.188959,4.157537
2015-08-09,265.083,1.5655,0.0421,0.000115,3.1311,4.6966,3.1229,4.683,57.96267,21.386436,4.552518,20.819434,4.352235
2015-08-10,264.47,-0.2313,0.0422,0.000116,-0.4625,-0.6938,-0.4707,-0.7074,57.828631,21.287523,4.520934,20.721438,4.321449
2015-08-11,270.386,2.2369,0.0422,0.000116,4.4738,6.7108,4.4656,6.6972,59.122212,22.239893,4.824324,21.646783,4.610864
2015-08-12,266.376,-1.4831,0.0423,0.000116,-2.9661,-4.4492,-2.9743,-4.4628,58.245396,21.580232,4.609681,21.00294,4.405091
2015-08-13,264.08,-0.8619,0.0423,0.000116,-1.7239,-2.5858,-1.7321,-2.5994,57.743351,21.208212,4.490482,20.63915,4.290583
2015-08-14,265.68,0.6059,0.0424,0.000116,1.2118,1.8176,1.2036,1.804,58.093206,21.465204,4.572103,20.887554,4.367987
2015-08-15,261.551,-1.5541,0.0424,0.000116,-3.1082,-4.6624,-3.1164,-4.676,57.190366,20.798012,4.358934,20.236605,4.163741
2015-08-16,258.507,-1.1638,0.0425,0.000116,-2.3277,-3.4915,-2.3359,-3.5051,56.524767,20.313906,4.206743,19.763907,4.017798
2015-08-17,257.976,-0.2054,0.0425,0.000117,-0.4108,-0.6162,-0.419,-0.6298,56.408665,20.230456,4.180821,19.681096,3.992494
2015-08-18,211.079,-18.1788,0.0426,0.000117,-36.3577,-54.5365,-36.3659,-54.5501,46.15423,12.875136,1.900748,12.523897,1.814585
2015-08-19,226.684,7.393,0.0427,0.000117,14.7859,22.1789,14.7777,22.1653,49.5664,14.778846,2.322313,14.374646,2.216793
2015-08-20,235.35,3.8229,0.0427,0.000117,7.6459,11.4688,7.6377,11.4552,51.461295,15.90882,2.588655,15.472537,2.470732
2015-08-21,232.569,-1.1816,0.0428,0.000117,-2.3633,-3.5449,-2.3715,-3.5585,50.853204,15.532848,2.496889,15.105607,2.38281
2015-08-22,230.39,-0.9369,0.0428,0.000117,-1.8739,-2.8108,-1.8821,-2.8244,50.376747,15.241785,2.426707,14.821311,2.31551
2015-08-23,228.169,-0.964,0.0429,0.000117,-1.928,-2.892,-1.9362,-2.9056,49.891108,14.947919,2.356526,14.534337,2.24823
2015-08-24,210.495,-7.746,0.0429,0.000118,-15.492,-23.2381,-15.5002,-23.2517,46.026534,12.632182,1.808915,12.28148,1.725479
2015-08-25,221.609,5.2799,0.043,0.000118,10.5599,15.8398,10.5517,15.8262,48.456705,13.966124,2.095444,13.577382,1.998557
2015-08-26,225.831,1.9052,0.043,0.000118,3.8103,5.7155,3.8021,5.7019,49.379881,14.498277,2.215208,14.093609,2.112512
2015-08-27,224.769,-0.4703,0.0431,0.000118,-0.9405,-1.4108,-0.9487,-1.4244,49.147667,14.361918,2.183956,13.9599,2.082421
2015-08-28,231.396,2.9484,0.0432,0.000118,5.8967,8.8451,5.8885,8.8315,50.596717,15.2088,2.377129,14.781931,2.26633
2015-08-29,229.78,-0.6984,0.0432,0.000118,-1.3967,-2.0951,-1.4049,-2.1087,50.243365,14.996373,2.327326,14.574254,2.218539
2015-08-30,228.761,-0.4435,0.0433,0.000119,-0.8869,-1.3304,-0.8951,-1.344,50.020553,14.863365,2.296363,14.443795,2.188722
2015-08-31,230.056,0.5661,0.0433,0.000119,1.1322,1.6983,1.124,1.6847,50.303715,15.031646,2.335361,14.606141,2.225595
2015-09-01,228.121,-0.8411,0.0434,0.000119,-1.6822,-2.5233,-1.6904,-2.5369,49.880611,14.778784,2.276433,14.359239,2.169134
2015-09-02,229.284,0.5098,0.0434,0.000119,1.0196,1.5294,1.0114,1.5158,50.13491,14.929473,2.31125,14.504472,2.202014
2015-09-03,227.183,-0.9163,0.0435,0.000119,-1.8327,-2.749,-1.8409,-2.7626,49.675509,14.655866,2.247714,14.237465,2.141181
2015-09-04,230.298,1.3711,0.0435,0.000119,2.7423,4.1134,2.7341,4.0998,50.356631,15.057772,2.340172,14.62673,2.228966
2015-09-05,235.019,2.0499,0.0436,0.000119,4.0999,6.1498,4.0917,6.1362,51.388917,15.675126,2.484089,15.225211,2.365741
2015-09-06,239.84,2.0513,0.0436,0.00012,4.1026,6.154,4.0944,6.1404,52.44307,16.318221,2.636959,15.848599,2.511006
2015-09-07,239.847,0.0029,0.0437,0.00012,0.0058,0.0088,-0.0024,-0.0048,52.444601,16.319174,2.63719,15.848225,2.510884
2015-09-08,243.607,1.5677,0.0438,0.00012,3.1353,4.703,3.1271,4.6894,53.266756,16.830833,2.761217,16.343819,2.628629
2015-09-09,238.168,-2.2327,0.0438,0.00012,-4.4654,-6.6981,-4.4736,-6.7117,52.077473,16.079272,2.576269,15.612664,2.452203
2015-09-10,238.477,0.1297,0.0439,0.00012,0.2595,0.3892,0.2513,0.3756,52.14504,16.120995,2.586296,15.651896,2.461414
2015-09-11,240.107,0.6835,0.0439,0.00012,1.367,2.0505,1.3588,2.0369,52.501451,16.341369,2.639328,15.864573,2.511551
2015-09-12,235.229,-2.0316,0.044,0.00012,-4.0632,-6.0948,-4.0714,-6.1084,51.434837,15.67739,2.478467,15.218666,2.358136
2015-09-13,230.512,-2.0053,0.044,0.000121,-4.0106,-6.0159,-4.0188,-6.0295,50.403422,15.048637,2.329366,14.607062,2.215953
2015-09-14,230.644,0.0573,0.0441,0.000121,0.1145,0.1718,0.1063,0.1582,50.432286,15.065872,2.333368,14.622594,2.219458
