# ASSET=0050.TW,NAME=元大台50 TR,LEV2=2x 元大台50 TR,LEV3=3x 元大台50 TR
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2021-05-13,27.6669,-1.4683,0.2407,0.000955,-2.9366,-4.4049,-2.9493,-4.4262,542.074547,1712.123472,3122.488259,1124.976326,1523.545204
2021-05-14,27.9815,1.1373,0.2399,0.000952,2.2745,3.4118,2.2618,3.3905,548.239296,1751.065762,3229.019868,1150.421539,1575.200774
2021-05-17,27.4499,-1.9,0.2374,0.000942,-3.7999,-5.6999,-3.8126,-5.7211,537.82298,1684.526735,3044.969805,1106.560977,1485.081598
2021-05-18,28.7085,4.585,0.2366,0.000939,9.17,13.7549,9.1573,13.7337,562.482052,1838.997141,3463.803517,1207.892236,1689.038182
2021-05-19,28.5132,-0.6803,0.2358,0.000936,-1.3605,-2.0408,-1.3732,-2.062,558.65565,1813.97681,3393.113758,1191.305652,1654.209381
2021-05-20,28.3179,-0.6849,0.2349,0.000932,-1.3699,-2.0548,-1.3825,-2.076,554.82921,1789.127608,3323.391669,1174.835698,1619.867316
2021-05-21,28.7193,1.4176,0.2341,0.000929,2.8353,4.2529,2.8226,4.2317,562.69469,1839.854386,3464.732858,1207.997135,1688.415191
2021-05-24,28.6759,-0.1511,0.2316,0.000919,-0.3023,-0.4534,-0.3149,-0.4746,561.844287,1834.293225,3449.024058,1204.193316,1680.402059
2021-05-25,29.1641,1.7026,0.2308,0.000916,3.4052,5.1079,3.3926,5.0867,571.41035,1896.755243,3625.195186,1245.046946,1765.878355
2021-05-26,29.1859,0.0744,0.23,0.000913,0.1488,0.2232,0.1362,0.202,571.835552,1899.578095,3633.287996,1246.742778,1769.446267
2021-05-27,28.9797,-0.7063,0.2292,0.000909,-1.4126,-2.1189,-1.4252,-2.1401,567.796623,1872.744294,3556.301224,1228.973766,1731.578128
2021-05-28,29.4679,1.6847,0.2284,0.000906,3.3695,5.0542,3.3569,5.033,577.362499,1935.845901,3736.044118,1270.228696,1818.729001
2021-05-31,29.75,0.9573,0.2259,0.000896,1.9146,2.8719,1.902,2.8507,582.889596,1972.909643,3843.339675,1294.388435,1870.576326
2021-06-01,29.8802,0.4376,0.2251,0.000893,0.8753,1.3129,0.8627,1.2917,585.440506,1990.177803,3893.798705,1305.55466,1894.739385
2021-06-02,29.8802,0.0,0.2242,0.00089,0.0,0.0,-0.0126,-0.0211,585.440506,1990.177803,3893.798705,1305.390209,1894.338746
2021-06-03,29.8585,-0.0726,0.2234,0.000887,-0.1452,-0.2178,-0.1578,-0.239,585.015416,1987.287659,3885.316822,1303.33013,1889.811866
2021-06-04,29.7175,-0.4724,0.2226,0.000883,-0.9448,-1.4172,-0.9574,-1.4383,582.251868,1968.512204,3830.255397,1290.852469,1862.630727
2021-06-07,29.7934,0.2556,0.2201,0.000874,0.5111,0.7667,0.4985,0.7456,583.739887,1978.573769,3859.621507,1297.287955,1876.518052
2021-06-08,29.6198,-0.5827,0.2193,0.00087,-1.1653,-1.748,-1.1779,-1.7691,580.338648,1955.51692,3792.155704,1282.007156,1843.32065
2021-06-09,29.4028,-0.7326,0.2185,0.000867,-1.4652,-2.1978,-1.4778,-2.2189,576.087081,1926.864646,3708.811591,1263.06197,1802.419167
2021-06-10,29.8585,1.5498,0.2177,0.000864,3.0996,4.6495,3.0871,4.6284,585.015416,1986.590663,3881.251734,1302.053674,1885.841958
2021-06-11,29.967,0.3634,0.2168,0.000861,0.7268,1.0901,0.7142,1.069,587.141237,2001.028353,3923.562648,1311.352815,1906.002545
2021-06-15,30.1298,0.5431,0.2136,0.000847,1.0862,1.6293,1.0736,1.6082,590.32995,2022.763172,3987.488221,1325.431874,1936.655138
2021-06-16,30.0972,-0.1081,0.2127,0.000844,-0.2161,-0.3242,-0.2287,-0.3452,589.692073,2018.391806,3974.56226,1322.401152,1929.969486
2021-06-17,30.0104,-0.2884,0.2119,0.000841,-0.5768,-0.8652,-0.5893,-0.8862,587.991453,2006.750082,3940.175413,1314.607853,1912.865707
2021-06-18,29.9453,-0.2169,0.2111,0.000838,-0.4338,-0.6507,-0.4464,-0.6718,586.716036,1998.044362,3914.535399,1308.739892,1900.015587
2021-06-21,29.2292,-2.3913,0.2086,0.000828,-4.7826,-7.174,-4.7952,-7.195,572.685768,1902.485026,3633.708,1245.98349,1763.309734
2021-06-22,29.2618,0.1114,0.2078,0.000825,0.2228,0.3342,0.2102,0.3131,573.323645,1906.723132,3645.850045,1248.602994,1768.83129
2021-06-23,29.7392,1.6314,0.207,0.000821,3.2629,4.8943,3.2503,4.8733,582.677032,1968.936927,3824.288773,1289.186798,1855.031553
2021-06-24,29.6632,-0.2554,0.2062,0.000818,-0.5108,-0.7661,-0.5233,-0.7871,581.189014,1958.880534,3794.989802,1282.440782,1840.430045
2021-06-25,29.7175,0.1829,0.2053,0.000815,0.3658,0.5486,0.3532,0.5276,582.251868,1966.045173,3815.810162,1286.970754,1850.140757
2021-06-28,29.7717,0.1825,0.2029,0.000805,0.3651,0.5476,0.3525,0.5266,583.314648,1973.222386,3836.705063,1291.50793,1859.883827
2021-06-29,29.8585,0.2916,0.2021,0.000802,0.5831,0.8747,0.5706,0.8537,585.015416,1984.729023,3870.265071,1298.877678,1875.762406
2021-06-30,30.1515,0.9811,0.2012,0.000799,1.9622,2.9433,1.9497,2.9223,590.754964,2023.673116,3984.177823,1324.201662,1930.578152
2021-07-01,30.0104,-0.4678,0.2004,0.000795,-0.9356,-1.4034,-0.9481,-1.4243,587.991453,2004.739909,3928.264696,1311.647067,1903.080253
2021-07-02,30.0104,0.0,0.1996,0.000792,0.0,0.0,-0.0125,-0.0209,587.991453,2004.739909,3928.264696,1311.483133,1902.681574
2021-07-05,30.2925,0.94,0.1971,0.000782,1.88,2.82,1.8675,2.799,593.518475,2042.428353,4039.039801,1335.974794,1955.938023
2021-07-06,30.3251,0.1075,0.1963,0.000779,0.2149,0.3224,0.2024,0.3014,594.15624,2046.817733,4052.060245,1338.679135,1961.834038
2021-07-07,30.1623,-0.5367,0.1955,0.000776,-1.0734,-1.6101,-1.0859,-1.631,590.96749,2024.847789,3986.819796,1324.143049,1929.83706
2021-07-08,30.1298,-0.1079,0.1947,0.000772,-0.2158,-0.3236,-0.2282,-0.3446,590.32995,2020.478943,3973.916752,1321.120819,1923.187758
2021-07-09,29.8911,-0.7922,0.1938,0.000769,-1.5845,-2.3767,-1.597,-2.3976,585.653069,1988.464513,3879.466858,1300.022881,1877.076464
2021-07-12,30.1623,0.9074,0.1914,0.000759,1.8149,2.7223,1.8024,2.7014,590.96749,2024.552561,3985.077783,1323.454549,1927.784206
2021-07-13,30.4119,0.8274,0.1905,0.000756,1.6547,2.4821,1.6423,2.4612,595.856897,2058.053085,4083.990154,1345.188982,1975.230665
2021-07-14,30.4878,0.2497,0.1897,0.000753,0.4995,0.7492,0.487,0.7283,597.344915,2068.332134,4114.586693,1351.739995,1989.6165
2021-07-15,30.7699,0.9253,0.1889,0.00075,1.8506,2.7759,1.8381,2.755,602.872049,2106.608007,4228.80147,1376.586477,2044.43016
2021-07-16,30.3576,-1.3399,0.1881,0.000746,-2.6799,-4.0198,-2.6923,-4.0406,594.794005,2050.153995,4058.812936,1339.524553,1961.822134
2021-07-19,30.0104,-1.1437,0.1856,0.000737,-2.2874,-3.431,-2.2998,-3.4519,587.991453,2003.259512,3919.553201,1308.718075,1894.102307
2021-07-20,29.7717,-0.7954,0.1848,0.000733,-1.5908,-2.3862,-1.6032,-2.407,583.314648,1971.392194,3826.026388,1287.736536,1848.51142
2021-07-21,29.7391,-0.1096,0.184,0.00073,-0.2192,-0.3288,-0.2316,-0.3496,582.675388,1967.071261,3813.447459,1284.753904,1842.049064
2021-07-22,29.9458,0.6949,0.1832,0.000727,1.3899,2.0848,1.3775,2.064,586.724668,1994.411434,3892.951681,1302.450865,1880.069323
2021-07-23,29.9458,0.0,0.1823,0.000724,0.0,0.0,-0.0124,-0.0208,586.724668,1994.411434,3892.951681,1302.288972,1879.67804
2021-07-26,29.6847,-0.8718,0.1799,0.000714,-1.7436,-2.6153,-1.756,-2.6361,581.609731,1959.637748,3791.137974,1279.421085,1830.12734
2021-07-27,29.6738,-0.0366,0.179,0.00071,-0.0733,-0.1099,-0.0857,-0.1307,581.396644,1958.201828,3786.971053,1278.324729,1827.735396
2021-07-28,29.2061,-1.5762,0.1782,0.000707,-3.1525,-4.7287,-3.1649,-4.7495,572.232426,1896.469831,3607.895575,1237.867062,1740.927006
2021-07-29,29.6956,1.676,0.1774,0.000704,3.3519,5.0279,3.3395,5.0071,581.822855,1960.038259,3789.297024,1279.205933,1828.097465
2021-07-30,29.5977,-0.3296,0.1766,0.000701,-0.6593,-0.9889,-0.6717,-1.0097,579.904889,1947.115814,3751.823024,1270.613474,1809.638986
2021-08-02,30.0002,1.3598,0.1741,0.000691,2.7195,4.0793,2.7071,4.0586,587.790251,2000.068335,3904.871308,1305.010747,1883.084225
2021-08-03,30.1198,0.3988,0.1733,0.000688,0.7977,1.1965,0.7853,1.1758,590.134577,2016.022368,3951.593544,1315.258741,1905.224987
2021-08-04,30.2939,0.5779,0.1725,0.000684,1.1557,1.7336,1.1433,1.7128,593.544672,2039.321556,4020.096448,1330.296227,1937.858014
2021-08-05,30.2395,-0.1796,0.1716,0.000681,-0.3591,-0.5387,-0.3715,-0.5594,592.478903,2031.997942,3998.440983,1325.354076,1927.01749
2021-08-06,30.196,-0.1439,0.1708,0.000678,-0.2877,-0.4316,-0.3001,-0.4523,591.626556,2026.151435,3981.184387,1321.376605,1918.301514
2021-08-09,30.1089,-0.2882,0.1684,0.000668,-0.5764,-0.8646,-0.5888,-0.8853,589.92149,2014.472708,3946.763095,1313.596683,1901.318781
2021-08-10,29.9458,-0.5419,0.1675,0.000665,-1.0838,-1.6257,-1.0962,-1.6464,586.724668,1992.639597,3882.599818,1299.197249,1870.015208
2021-08-11,29.8479,-0.3269,0.1667,0.000662,-0.6539,-0.9808,-0.6662,-1.0015,584.806515,1979.610701,3844.520184,1290.54175,1851.287662
2021-08-12,29.7935,-0.1822,0.1659,0.000658,-0.3644,-0.5466,-0.3768,-0.5673,583.741008,1972.397066,3823.50623,1285.679488,1840.78574
2021-08-13,29.5107,-0.9493,0.1651,0.000655,-1.8985,-2.8478,-1.9109,-2.8684,578.199822,1934.950947,3714.621863,1261.11183,1787.983953
2021-08-16,29.4454,-0.2212,0.1626,0.000645,-0.4423,-0.6635,-0.4547,-0.6842,576.921004,1926.391792,3689.974708,1255.3776,1775.751054
2021-08-17,29.2279,-0.7388,0.1618,0.000642,-1.4776,-2.2164,-1.49,-2.2371,572.658637,1897.926929,3608.188678,1236.672798,1736.025943
2021-08-18,29.3475,0.4094,0.161,0.000639,0.8188,1.2282,0.8064,1.2075,575.003038,1913.466733,3652.503249,1246.645732,1756.988875
2021-08-19,28.6731,-2.298,0.1601,0.000635,-4.596,-6.894,-4.6083,-6.9146,561.789465,1825.523782,3400.699617,1189.196022,1635.499462
2021-08-20,28.4447,-0.7967,0.1593,0.000632,-1.5933,-2.39,-1.6057,-2.4106,557.313899,1796.437257,3319.423329,1170.101537,1596.073838
2021-08-23,29.2279,2.7533,0.1568,0.000622,5.5067,8.26,5.4943,8.2394,572.658637,1895.361251,3593.6082,1234.390987,1727.58083
2021-08-24,29.3149,0.2977,0.156,0.000619,0.5955,0.8932,0.5831,0.8726,574.363591,1906.647222,3625.705529,1241.589051,1742.655267
2021-08-25,29.5977,0.9648,0.1552,0.000616,1.9295,2.8943,1.9172,2.8737,579.904889,1943.436808,3730.644873,1265.393059,1792.73427
2021-08-26,29.8044,0.6983,0.1544,0.000613,1.3965,2.0948,1.3842,2.0742,583.954094,1970.577035,3808.792937,1282.908476,1829.918623
2021-08-27,30.0546,0.8394,0.1536,0.000609,1.6788,2.5183,1.6665,2.4977,588.855908,2003.659776,3904.707973,1304.288396,1875.623934
2021-08-30,30.3482,0.9772,0.1511,0.0006,1.9544,2.9316,1.9421,2.911,594.61018,2042.819112,4019.177835,1329.618779,1930.223749
2021-08-31,30.5332,0.6093,0.1503,0.000596,1.2186,1.828,1.2063,1.8074,598.233287,2067.713918,4092.647374,1345.658594,1965.110934
2021-09-01,30.6746,0.4631,0.1495,0.000593,0.9263,1.3894,0.914,1.3688,601.003861,2086.86616,4149.509718,1357.957276,1992.0099
2021-09-02,30.4353,-0.7801,0.1486,0.00059,-1.5603,-2.3404,-1.5726,-2.361,596.315171,2054.30508,4052.39339,1336.602282,1944.97907
2021-09-03,30.8704,1.4296,0.1478,0.000587,2.8592,4.2888,2.8469,4.2682,604.840017,2113.041249,4226.190892,1374.653768,2027.995129
2021-09-06,31.0118,0.4581,0.1453,0.000577,0.9161,1.3742,0.9039,1.3537,607.610629,2132.399809,4284.268064,1387.078765,2055.448132
2021-09-07,30.8704,-0.456,0.1445,0.000573,-0.912,-1.368,-0.9242,-1.3885,604.840017,2112.952977,4225.661246,1374.2587,2026.908932
2021-09-08,30.5984,-0.8809,0.1437,0.00057,-1.7618,-2.6427,-1.7741,-2.6632,599.51203,2075.727314,4113.990725,1349.878521,1972.928674
2021-09-09,30.5223,-0.2488,0.1429,0.000567,-0.4977,-0.7465,-0.51,-0.767,598.0202,2065.396803,4083.278868,1342.994751,1957.795891
2021-09-10,30.8812,1.176,0.1421,0.000564,2.3521,3.5281,2.3398,3.5076,605.053178,2113.976736,4227.342286,1374.418372,2026.468289
2021-09-13,30.7725,-0.3522,0.1396,0.000554,-0.7045,-1.0567,-0.7167,-1.0772,602.921939,2099.084192,4182.671111,1364.567361,2004.639314
2021-09-14,30.8051,0.106,0.1388,0.000551,0.2121,0.3181,0.1998,0.2977,603.561311,2103.536162,4195.97772,1367.294232,2010.606529
2021-09-15,30.6202,-0.6003,0.1379,0.000547,-1.2006,-1.8008,-1.2128,-1.8213,599.938278,2078.282125,4120.415405,1350.711614,1973.987608
2021-09-16,30.4788,-0.4618,0.1371,0.000544,-0.9236,-1.3854,-0.9359,-1.4059,597.167704,2059.086703,4063.329954,1338.070707,1946.235655
2021-09-17,30.5658,0.2855,0.1363,0.000541,0.571,0.8565,0.5588,0.8361,598.872659,2070.844367,4098.1332,1345.547396,1962.507615
2021-09-22,29.8479,-2.3488,0.1322,0.000525,-4.6975,-7.0463,-4.7098,-7.0667,584.806515,1973.56561,3809.365989,1282.175187,1823.822594
2021-09-23,30.0219,0.5831,0.1314,0.000521,1.1662,1.7493,1.154,1.7289,588.216611,1996.58193,3876.004958,1296.971522,1855.355351
2021-09-24,30.3809,1.1956,0.1305,0.000518,2.3913,3.5869,2.3791,3.5665,595.249551,2044.325712,4015.033915,1327.827142,1921.526833
2021-09-27,30.457,0.2506,0.1281,0.000508,0.5013,0.7519,0.4891,0.7315,596.741494,2054.573569,4045.223938,1334.321124,1935.583626
2021-09-28,30.2395,-0.7143,0.1273,0.000505,-1.4286,-2.1429,-1.4408,-2.1633,592.478903,2025.221472,3958.537479,1315.095776,1893.710979
2021-09-29,29.5868,-2.1583,0.1264,0.000502,-4.3165,-6.4748,-4.3287,-6.4951,579.69169,1937.802535,3702.231334,1258.168955,1770.711852
2021-09-30,29.8152,0.7721,0.1256,0.000498,1.5441,2.3162,1.5319,2.2958,584.167256,1967.724517,3787.981636,1277.443027,1811.364154
2021-10-01,29.1408,-2.262,0.1248,0.000495,-4.5239,-6.7859,-4.5361,-6.8062,570.953645,1878.706365,3530.934126,1219.496744,1688.078625
2021-10-04,28.9668,-0.5972,0.1223,0.000485,-1.1945,-1.7917,-1.2067,-1.812,567.543737,1856.265956,3467.670695,1204.781656,1657.490184
2021-10-05,28.9233,-0.1502,0.1215,0.000482,-0.3004,-0.4507,-0.3126,-0.471,566.691166,1850.688949,3452.043174,1201.015138,1649.683525
2021-10-06,28.9342,0.0376,0.1207,0.000479,0.0752,0.1129,0.0631,0.0925,566.904365,1852.08147,3455.939323,1201.772475,1651.210177
2021-10-07,29.4454,1.7669,0.1199,0.000476,3.5338,5.3007,3.5216,5.2804,576.921004,1917.530361,3639.128402,1244.094335,1738.400458
2021-10-08,29.1952,-0.8496,0.119,0.000472,-1.6993,-2.5489,-1.7115,-2.5692,572.019265,1884.946237,3546.370173,1222.802229,1693.737071
2021-10-12,28.9015,-1.0059,0.1158,0.000459,-2.0119,-3.0178,-2.0241,-3.0381,566.265068,1847.023205,3439.34661,1198.05204,1642.279345
2021-10-13,28.8036,-0.3387,0.1149,0.000456,-0.6775,-1.0162,-0.6897,-1.0365,564.346878,1834.509836,3404.394845,1189.789663,1625.256956
2021-10-14,28.8798,0.2644,0.1141,0.000453,0.5287,0.7931,0.5165,0.7728,565.838745,1844.208998,3431.3937,1195.935483,1637.81675
2021-10-15,29.6412,2.6365,0.1133,0.00045,5.2731,7.9096,5.2609,7.8893,580.757272,1941.455367,3702.803215,1258.852581,1767.029612
2021-10-18,29.5542,-0.2936,0.1108,0.00044,-0.5871,-0.8807,-0.5993,-0.901,579.052318,1930.056138,3670.191777,1251.308343,1751.109248
2021-10-19,29.7935,0.8097,0.11,0.000437,1.6194,2.4292,1.6073,2.4089,583.741008,1961.312153,3759.346362,1271.420531,1793.291986
2021-10-20,29.7174,-0.2556,0.1092,0.000433,-0.5111,-0.7667,-0.5233,-0.7869,582.249177,1951.287349,3730.523785,1264.767606,1779.180163
2021-10-21,29.6086,-0.366,0.1084,0.00043,-0.7321,-1.0981,-0.7442,-1.1183,580.117975,1937.002785,3689.559363,1255.355272,1759.283365
2021-10-22,29.6956,0.2939,0.1075,0.000427,0.5878,0.8817,0.5756,0.8614,581.822855,1948.387905,3722.088544,1262.581559,1774.438472
2021-10-25,29.6738,-0.0733,0.1051,0.000417,-0.1465,-0.2198,-0.1586,-0.24,581.396644,1945.533347,3713.908769,1260.578701,1770.180494
2021-10-26,29.924,0.8431,0.1042,0.000414,1.6862,2.5293,1.6741,2.5091,586.29842,1978.339071,3807.845066,1281.681888,1814.596418
2021-10-27,29.924,0.0,0.1034,0.00041,0.0,0.0,-0.0121,-0.0202,586.29842,1978.339071,3807.845066,1281.526589,1814.230125
2021-10-28,29.837,-0.2908,0.1026,0.000407,-0.5816,-0.8724,-0.5937,-0.8926,584.593429,1966.832809,3774.624728,1273.917836,1798.036349
2021-10-29,29.5433,-0.9843,0.1018,0.000404,-1.9687,-2.953,-1.9808,-2.9732,578.839119,1928.112688,3663.160809,1248.684535,1744.577977
2021-11-01,29.6956,0.5155,0.0993,0.000394,1.0309,1.5464,1.0188,1.5263,581.822855,1947.990328,3719.808167,1261.406598,1771.204655
2021-11-02,29.6412,-0.1831,0.0985,0.000391,-0.3663,-0.5494,-0.3784,-0.5696,580.757272,1940.855015,3699.370183,1256.633584,1761.116169
2021-11-03,29.7174,0.2569,0.0977,0.000388,0.5138,0.7707,0.5017,0.7505,582.249177,1950.826724,3727.880075,1262.937929,1774.333849
2021-11-04,29.6194,-0.3294,0.0968,0.000384,-0.6589,-0.9883,-0.671,-1.0084,580.331024,1937.973176,3691.036859,1254.464024,1756.440593
2021-11-05,30.0437,1.4323,0.096,0.000381,2.8645,4.2968,2.8524,4.2766,588.642858,1993.486704,3849.632305,1290.2467,1831.557323
2021-11-08,30.283,0.7965,0.0936,0.000371,1.593,2.3895,1.5809,2.3694,593.331473,2025.243452,3941.62073,1310.644825,1874.954797
2021-11-09,30.6093,1.0776,0.0927,0.000368,2.1552,3.2328,2.1431,3.2127,599.725229,2068.891607,4069.045762,1338.733661,1935.1916
2021-11-10,30.5658,-0.1422,0.0919,0.000365,-0.2843,-0.4265,-0.2964,-0.4466,598.872659,2063.009327,4051.692072,1334.765768,1926.549515
2021-11-11,30.2939,-0.8897,0.0911,0.000361,-1.7793,-2.669,-1.7914,-2.6891,593.544672,2026.301402,3943.552081,1310.854686,1874.742745
2021-11-12,30.3918,0.3231,0.0903,0.000358,0.6463,0.9694,0.6342,0.9493,595.462638,2039.396886,3981.781381,1319.168266,1892.540265
2021-11-15,30.6637,0.8948,0.0878,0.000348,1.7896,2.6843,1.7775,2.6643,600.790737,2075.893241,4088.666296,1342.616631,1942.962972
2021-11-16,30.7181,0.1774,0.087,0.000345,0.3547,0.5321,0.3427,0.5121,601.856357,2083.257246,4110.422442,1347.217611,1952.911976
2021-11-17,30.816,0.3187,0.0862,0.000342,0.6374,0.9561,0.6254,0.9361,603.774472,2096.535923,4149.722177,1355.642457,1971.192223
2021-11-18,30.99,0.5648,0.0853,0.000339,1.1295,1.6943,1.1175,1.6743,607.184418,2120.217196,4220.031516,1370.791733,2004.195341
2021-11-19,31.0662,0.2457,0.0845,0.000335,0.4914,0.7371,0.4793,0.717,608.676211,2130.63553,4251.136134,1377.362469,2018.566121
2021-11-22,30.99,-0.2451,0.0821,0.000326,-0.4902,-0.7353,-0.5022,-0.7553,607.184418,2120.191662,4219.879048,1370.445242,2003.320283
2021-11-23,30.6963,-0.9477,0.0812,0.000322,-1.8954,-2.8431,-1.9075,-2.8632,601.430034,2080.004869,4099.901638,1344.304537,1945.962061
2021-11-24,30.5658,-0.4252,0.0804,0.000319,-0.8504,-1.2756,-0.8625,-1.2957,598.872659,2062.315852,4047.601354,1332.710489,1920.749193
2021-11-25,30.5549,-0.0356,0.0796,0.000316,-0.0712,-0.1068,-0.0832,-0.1268,598.65946,2060.847483,4043.278515,1331.601378,1918.313745
2021-11-26,30.0546,-1.6376,0.0788,0.000313,-3.2752,-4.9128,-3.2872,-4.9327,588.855908,1993.351261,3844.642255,1287.829148,1823.688266
2021-11-29,30.0546,0.0,0.0763,0.000303,0.0,0.0,-0.012,-0.02,588.855908,1993.351261,3844.642255,1287.674491,1823.324064
2021-11-30,30.0219,-0.1086,0.0755,0.0003,-0.2171,-0.3257,-0.2291,-0.3457,588.216611,1989.023059,3832.120336,1284.723942,1817.021525
2021-12-01,30.5223,1.6667,0.0747,0.000296,3.3333,5.0,3.3213,4.98,598.0202,2055.323688,4023.725951,1327.393784,1907.509777
2021-12-02,30.8486,1.0691,0.0738,0.000293,2.1383,3.2074,2.1263,3.1875,604.413919,2099.272576,4152.784657,1355.618102,1968.311492
2021-12-03,30.8377,-0.0353,0.073,0.00029,-0.0705,-0.1058,-0.0825,-0.1258,604.20072,2097.791597,4148.390144,1354.49913,1965.836037
2021-12-06,30.7507,-0.2822,0.0705,0.00028,-0.5644,-0.8466,-0.5764,-0.8665,602.495766,2085.952356,4113.271937,1346.692432,1948.802555
2021-12-07,30.8486,0.3184,0.0697,0.000277,0.6367,0.9551,0.6248,0.9352,604.413919,2099.234361,4152.557945,1355.105929,1967.027467
2021-12-08,30.9683,0.3879,0.0689,0.000273,0.7757,1.1636,0.7637,1.1437,606.75817,2115.518344,4200.875692,1365.45529,1989.523453
2021-12-09,30.8921,-0.2459,0.0681,0.00027,-0.4918,-0.7376,-0.5037,-0.7575,605.266302,2105.115275,4169.888962,1358.577125,1974.452198
2021-12-10,30.8812,-0.0352,0.0673,0.000267,-0.0704,-0.1056,-0.0824,-0.1255,605.053178,2103.632786,4165.484108,1357.457706,1971.973596
2021-12-13,30.7833,-0.317,0.0648,0.000257,-0.6341,-0.9511,-0.646,-0.971,603.134988,2090.29456,4125.866808,1348.688254,1952.826433
2021-12-14,30.4788,-0.9894,0.064,0.000254,-1.9788,-2.9681,-1.9907,-2.988,597.167704,2048.932738,4003.405575,1321.839704,1894.475857
2021-12-15,30.5223,0.1428,0.0632,0.000251,0.2855,0.4283,0.2736,0.4084,598.0202,2054.782708,4020.550942,1325.455677,1902.212958
2021-12-16,30.903,1.2473,0.0623,0.000247,2.4947,3.742,2.4827,3.7221,605.479464,2106.042401,4170.999116,1358.362752,1973.015594
2021-12-17,30.8704,-0.1056,0.0615,0.000244,-0.2112,-0.3168,-0.2232,-0.3367,604.840017,2101.59402,4157.784145,1355.331289,1966.372784
2021-12-20,30.5984,-0.8809,0.059,0.000234,-1.7618,-2.6427,-1.7737,-2.6625,599.51203,2064.568477,4047.907395,1331.291447,1914.017925
2021-12-21,30.8595,0.8532,0.0582,0.000231,1.7064,2.5596,1.6944,2.5397,604.627005,2099.797848,4151.51638,1353.849408,1962.629041
2021-12-22,30.8595,0.0,0.0574,0.000228,0.0,0.0,-0.0119,-0.0198,604.627005,2099.797848,4151.51638,1353.687838,1962.240036
2021-12-23,31.0335,0.564,0.0566,0.000225,1.1279,1.6919,1.116,1.6721,608.036839,2123.481744,4221.754628,1368.794755,1995.049781
2021-12-24,31.1206,0.2804,0.0558,0.000221,0.5609,0.8413,0.5489,0.8215,609.741943,2135.391406,4257.271537,1376.30845,2011.438626
2021-12-27,31.3599,0.769,0.0533,0.000211,1.5379,2.3069,1.526,2.2871,614.430558,2168.231619,4355.480492,1397.31069,2057.441516
2021-12-28,31.61,0.7978,0.0525,0.000208,1.5955,2.3933,1.5836,2.3735,619.332296,2202.826594,4459.720559,1419.43884,2106.275438
2021-12-29,31.7514,0.4474,0.0516,0.000205,0.8947,1.3421,0.8828,1.3223,622.102908,2222.535485,4519.572851,1431.969616,2134.126482
2021-12-30,31.6535,-0.3083,0.0508,0.000202,-0.6167,-0.925,-0.6286,-0.9448,620.184792,2208.830101,4477.767566,1422.968779,2113.964289
2022-01-03,31.8493,0.6186,0.0662,0.000263,1.2371,1.8557,1.2252,1.8358,624.021061,2236.15636,4560.861761,1440.40254,2152.772772
2022-01-04,32.5455,2.1858,0.0716,0.000284,4.3716,6.5574,4.3596,6.5375,637.660956,2333.912481,4859.936656,1503.198666,2293.510023
2022-01-05,32.4802,-0.2005,0.077,0.000306,-0.4011,-0.6016,-0.4131,-0.6216,636.382138,2324.551235,4830.697089,1496.988824,2279.253081
2022-01-06,32.1757,-0.9377,0.0824,0.000327,-1.8754,-2.8132,-1.8875,-2.8332,630.414667,2280.955759,4694.802123,1468.733617,2214.677891
2022-01-07,31.8929,-0.879,0.0878,0.000348,-1.7579,-2.6369,-1.77,-2.657,624.873556,2240.858252,4571.005426,1442.73732,2155.835002
2022-01-10,32.0995,0.648,0.104,0.000413,1.2961,1.9441,1.2839,1.9239,628.922911,2269.901026,4659.869599,1461.261157,2197.310971
2022-01-11,32.2627,0.5083,0.1094,0.000434,1.0166,1.5249,1.0044,1.5046,632.119659,2292.976349,4730.926439,1475.93862,2230.372469
2022-01-12,32.5346,0.8429,0.1148,0.000455,1.6858,2.5287,1.6736,2.5084,637.44772,2331.630799,4850.555688,1500.640141,2286.318873
2022-01-13,32.6978,0.5015,0.1202,0.000477,1.003,1.5045,0.9908,1.4842,640.644542,2355.017214,4923.53279,1515.508838,2320.25222
2022-01-14,32.6978,0.0,0.1256,0.000498,0.0,0.0,-0.0122,-0.0204,640.644542,2355.017214,4923.53279,1515.323876,2319.77978
2022-01-17,33.0676,1.1311,0.1418,0.000563,2.2621,3.3932,2.2499,3.3727,647.890681,2408.29101,5090.598629,1549.416717,2398.019469
2022-01-18,32.6978,-1.1184,0.1472,0.000584,-2.2368,-3.3553,-2.2491,-3.3758,640.644542,2354.421389,4919.795795,1514.568313,2317.06729
2022-01-19,32.3062,-1.1976,0.1525,0.000605,-2.3952,-3.5928,-2.4075,-3.6134,632.972154,2298.028079,4743.036716,1478.104769,2233.342633
2022-01-20,32.4367,0.404,0.1579,0.000627,0.8081,1.2121,0.7957,1.1915,635.529567,2316.597635,4800.526933,1489.866518,2259.952433
2022-01-21,31.7142,-2.2276,0.1633,0.000648,-4.4551,-6.6827,-4.4675,-6.7033,621.3728,2213.39069,4479.723886,1423.307277,2108.460485
